0.182825,296084,17,94.3253,0,0,203000,0,1239,49153
0.182945,296084,17,94.9759,0,0,204400,0,1239,49153
0.183065,296084,17,95.6264,0,0,205800,0,1239,49153
0.183185,296084,17,94.439,0,0,204400,0,1239,49153
0.183306,296084,17,95.0858,0,0,205800,0,1239,49153
0.183426,296084,17,93.9742,0,0,204400,0,1239,49153
0.183546,296084,17,94.6179,0,0,205800,0,1239,49153
0.183666,296084,17,95.2615,0,0,207200,0,1239,49153
0.183786,296084,17,95.9052,0,0,208600,0,1239,49153
0.183906,296084,17,94.853,0,0,207200,0,1239,49153
0.184027,296084,17,95.4939,0,0,208600,0,1239,49153
0.184147,296084,17,96.1348,0,0,210000,0,1239,49153
0.184267,296084,17,95.137,0,0,208600,0,1239,49153
0.184387,296084,17,95.7755,0,0,210000,0,1239,49153
0.184507,296084,17,94.8268,0,0,208600,0,1239,49153
0.184628,296084,17,95.4633,0,0,210000,0,1239,49153
0.184748,296084,17,96.0997,0,0,211400,0,1239,49153
0.184868,296084,17,96.7361,0,0,212800,0,1239,49153
0.184988,296084,17,95.8263,0,0,211400,0,1239,49153
0.185108,296084,17,96.4609,0,0,212800,0,1239,49153
0.185228,296084,17,94.9178,0,0,211400,0,1239,49153
0.185349,296084,17,95.5464,0,0,212800,0,1239,49153
0.185469,296084,17,96.175,0,0,214200,0,1239,49153
0.185589,296084,17,96.8036,0,0,215600,0,1239,49153
0.185709,296084,17,96.052,0,0,214200,0,1239,49153
0.185829,296084,17,96.6798,0,0,215600,0,1239,49153
0.18595,296084,17,95.9447,0,0,214200,0,1239,49153
0.18607,296084,17,96.5718,0,0,215600,0,1239,49153
0.18619,296084,17,97.1989,0,0,217000,0,1239,49153
0.18631,296084,18,95.8076,0,0,215600,0,1239,49153
0.18643,296084,18,96.4297,0,0,217000,0,1239,49153
0.18655,296084,18,97.0518,0,0,218400,0,1239,49153
0.186671,296084,18,97.674,0,0,219800,0,1239,49153
0.186791,296084,18,96.3844,0,0,218400,0,1239,49153
0.186911,296084,18,95.8508,0,0,217000,0,1239,49153
0.187031,296084,18,96.4692,0,0,218400,0,1239,49153
0.187151,296084,18,97.0876,0,0,219800,0,1239,49153
0.187271,296084,18,97.706,0,0,221200,0,1239,49153
0.187392,296084,18,96.4958,0,0,219800,0,1239,49153
0.187512,296084,18,97.1105,0,0,221200,0,1239,49153
0.187632,296084,18,95.984,0,0,219800,0,1239,49153
0.187752,296084,18,96.5953,0,0,221200,0,1239,49153
0.187872,296084,18,97.2067,0,0,222600,0,1239,49153
0.187993,296084,18,96.149,0,0,221200,0,1239,49153
0.188113,296084,18,96.7576,0,0,222600,0,1239,49153
0.188233,296084,18,97.3661,0,0,224000,0,1239,49153
0.188353,296084,18,97.9746,0,0,225400,0,1239,49153
0.188473,296084,18,96.9741,0,0,224000,0,1239,49153
0.188593,296084,18,97.5802,0,0,225400,0,1239,49153
0.188714,296084,18,96.6336,0,0,224000,0,1239,49153
0.188834,296084,18,97.2376,0,0,225400,0,1239,49153
0.188954,296084,18,97.8415,0,0,226800,0,1239,49153
0.189074,296084,18,96.9398,0,0,225400,0,1239,49153
0.189194,296084,18,97.5419,0,0,226800,0,1239,49153
0.189315,296084,18,96.0371,0,0,225400,0,1239,49153
0.189435,296084,18,94.6692,0,0,224000,0,1239,49153
0.189555,296084,18,95.2609,0,0,225400,0,1239,49153
0.189675,296084,18,94.6249,0,0,224000,0,1239,49153
0.189795,296084,18,95.2163,0,0,225400,0,1239,49153
0.189915,296084,18,94.5861,0,0,224000,0,1239,49153
0.190036,296084,18,95.1773,0,0,225400,0,1239,49153
0.190156,296084,19,93.9327,0,0,224000,0,1239,49153
0.190276,296084,19,94.5198,0,0,225400,0,1239,49153
0.190396,296084,19,93.3684,0,0,224000,0,1239,49153
0.190516,296084,19,92.9015,0,0,222600,0,1239,49153
0.190637,296084,19,93.4858,0,0,224000,0,1239,49153
0.190757,296084,19,93.0038,0,0,222600,0,1239,49153
0.190877,296084,19,93.5887,0,0,224000,0,1239,49153
0.190997,296084,19,93.0935,0,0,222600,0,1239,49153
0.191117,296084,19,93.679,0,0,224000,0,1239,49153
0.191237,296084,19,92.5667,0,0,222600,0,1239,49153
0.191358,296084,19,93.1489,0,0,224000,0,1239,49153
0.191478,296084,19,92.7101,0,0,222600,0,1239,49153
0.191598,296084,19,92.2521,0,0,221200,0,1239,49153
0.191718,296084,19,92.8359,0,0,222600,0,1239,49153
0.191838,296084,19,92.3617,0,0,221200,0,1239,49153
0.191959,296084,19,92.9463,0,0,222600,0,1239,49153
0.192079,296084,19,92.4579,0,0,221200,0,1239,49153
0.192199,296084,19,91.9565,0,0,219800,0,1239,49153
0.192319,296084,19,92.5422,0,0,221200,0,1239,49153
0.192439,296084,19,92.03,0,0,219800,0,1239,49153
0.192559,296084,19,91.5078,0,0,218400,0,1239,49153
0.19268,296084,19,92.0943,0,0,219800,0,1239,49153
0.1928,296084,18,91.035,0,0,215600,0,1239,49153
0.19292,296084,18,91.6261,0,0,217000,0,1239,49153
0.19304,296084,18,92.2173,0,0,218400,0,1239,49153
0.19316,296084,18,92.8084,0,0,219800,0,1239,49153
0.19328,296084,18,92.1848,0,0,218400,0,1239,49153
0.193401,296084,18,91.5656,0,0,217000,0,1239,49153
0.193521,296084,18,92.1564,0,0,218400,0,1239,49153
0.193641,296084,18,92.7471,0,0,219800,0,1239,49153
0.193761,296084,18,92.1315,0,0,218400,0,1239,49153
0.193881,296084,18,92.7221,0,0,219800,0,1239,49153
0.194002,296084,18,93.3127,0,0,221200,0,1239,49153
0.194122,296084,18,93.9033,0,0,222600,0,1239,49153
0.194242,296084,18,93.2907,0,0,221200,0,1239,49153
0.194362,296084,18,93.8811,0,0,222600,0,1239,49153
0.194482,296084,18,93.2714,0,0,221200,0,1239,49153
0.194602,296084,18,93.8617,0,0,222600,0,1239,49153
0.194723,296084,18,94.4521,0,0,224000,0,1239,49153
0.194843,296084,18,93.8448,0,0,222600,0,1239,49153
0.194963,296084,18,94.435,0,0,224000,0,1239,49153
0.195083,296084,18,95.0252,0,0,225400,0,1239,49153
0.195203,296084,19,93.8023,0,0,224000,0,1239,49153
0.195324,296084,19,94.3886,0,0,225400,0,1239,49153
0.195444,296084,19,94.9748,0,0,226800,0,1239,49153
0.195564,296084,19,93.8384,0,0,225400,0,1239,49153
0.195684,296084,19,94.4213,0,0,226800,0,1239,49153
0.195804,296084,19,93.9705,0,0,225400,0,1239,49153
0.195924,296084,19,94.5541,0,0,226800,0,1239,49153
0.196045,296084,19,95.1378,0,0,228200,0,1239,49153
0.196165,296084,19,94.0572,0,0,226800,0,1239,49153
0.196285,296084,19,94.6378,0,0,228200,0,1239,49153
0.196405,296084,19,95.2184,0,0,229600,0,1239,49153
0.196525,296084,19,95.799,0,0,231000,0,1239,49153
0.196646,296084,19,94.7826,0,0,229600,0,1239,49153
0.196766,296084,19,95.3605,0,0,231000,0,1239,49153
0.196886,296084,19,94.4045,0,0,229600,0,1239,49153
0.197006,296084,19,94.9801,0,0,231000,0,1239,49153
0.197126,296084,19,94.0761,0,0,229600,0,1239,49153
0.197246,296084,19,94.6498,0,0,231000,0,1239,49153
0.197367,296084,19,95.2234,0,0,232400,0,1239,49153
0.197487,296084,19,95.797,0,0,233800,0,1239,49153
0.197607,296084,19,94.9345,0,0,232400,0,1239,49153
0.197727,296084,19,95.5064,0,0,233800,0,1239,49153
0.197847,296084,19,96.0783,0,0,235200,0,1239,49153
0.197968,296084,19,95.2535,0,0,233800,0,1239,49153
0.198088,296084,19,95.8239,0,0,235200,0,1239,49153
0.198208,296084,19,96.3942,0,0,236600,0,1239,49153
0.198328,296084,19,96.9646,0,0,238000,0,1239,49153
0.198448,296084,19,95.5645,0,0,236600,0,1239,49153
0.198568,296084,19,96.1299,0,0,238000,0,1239,49153
0.198689,296084,19,96.6954,0,0,239400,0,1239,49153
0.198809,296084,19,96.0127,0,0,238000,0,1239,49153
0.198929,296084,19,96.5775,0,0,239400,0,1239,49153
0.199049,296084,19,97.1423,0,0,240800,0,1239,49153
0.199169,296084,19,95.8709,0,0,239400,0,1239,49153
0.199289,296084,19,96.4315,0,0,240800,0,1239,49153
0.19941,296084,20,95.261,0,0,239400,0,1239,49153
0.19953,296084,20,95.8181,0,0,240800,0,1239,49153
0.19965,296084,20,96.3752,0,0,242200,0,1239,49153
0.19977,296084,20,95.2877,0,0,240800,0,1239,49153
0.19989,296084,20,95.8417,0,0,242200,0,1239,49153
0.200011,296084,20,96.3957,0,0,243600,0,1239,49153
0.200131,296084,20,96.9497,0,0,245000,0,1239,49153
0.200251,296084,20,95.9311,0,0,243600,0,1239,49153
0.200371,296084,20,96.4824,0,0,245000,0,1239,49153
0.200491,296084,20,97.0338,0,0,246400,0,1239,49153
0.200611,296084,20,96.0772,0,0,245000,0,1239,49153
0.200732,296084,20,96.6262,0,0,246400,0,1239,49153
0.200852,296084,20,97.1752,0,0,247800,0,1239,49153
0.200972,296084,20,96.2724,0,0,246400,0,1239,49153
0.201092,296084,20,96.8194,0,0,247800,0,1239,49153
0.201212,296084,20,95.3845,0,0,246400,0,1239,49153
0.201333,296084,20,95.9265,0,0,247800,0,1239,49153
0.201453,296084,20,95.1921,0,0,246400,0,1239,49153
0.201573,296084,20,95.733,0,0,247800,0,1239,49153
0.201693,296084,20,96.2739,0,0,249200,0,1239,49153
0.201813,296084,20,95.5643,0,0,247800,0,1239,49153
0.201933,296084,20,94.8781,0,0,246400,0,1239,49153
0.202054,296084,20,95.4172,0,0,247800,0,1239,49153
0.202174,296084,20,95.9563,0,0,249200,0,1239,49153
0.202294,296084,20,94.7198,0,0,247800,0,1239,49153
0.202414,296084,20,95.2549,0,0,249200,0,1239,49153
0.202534,296084,20,95.79,0,0,250600,0,1239,49153
0.202655,296084,20,95.2146,0,0,249200,0,1239,49153
0.202775,296084,20,95.7495,0,0,250600,0,1239,49153
0.202895,296084,20,96.2844,0,0,252000,0,1239,49153
0.203015,296084,20,95.7141,0,0,250600,0,1239,49153
0.203135,296084,20,96.2488,0,0,252000,0,1239,49153
0.203255,296084,20,96.7835,0,0,253400,0,1239,49153
0.203376,296084,21,95.647,0,0,252000,0,1239,49153
0.203496,296084,21,96.1784,0,0,253400,0,1239,49153
0.203616,296084,21,95.1266,0,0,252000,0,1239,49153
0.203736,296084,21,95.655,0,0,253400,0,1239,49153
0.203856,296084,21,96.1835,0,0,254800,0,1239,49153
0.203977,296084,21,96.712,0,0,256200,0,1239,49153
0.204097,296084,21,95.7278,0,0,254800,0,1239,49153
0.204217,296084,21,96.2538,0,0,256200,0,1239,49153
0.204337,296084,21,95.3325,0,0,254800,0,1239,49153
0.204457,296084,21,95.8563,0,0,256200,0,1239,49153
0.204577,296084,21,96.3801,0,0,257600,0,1239,49153
0.204698,296084,21,95.5113,0,0,256200,0,1239,49153
0.204818,296084,21,96.0332,0,0,257600,0,1239,49153
0.204938,296084,21,96.5551,0,0,259000,0,1239,49153
0.205058,296084,21,97.077,0,0,260400,0,1239,49153
0.205178,296084,21,95.6962,0,0,259000,0,1239,49153
0.205298,296084,21,96.2135,0,0,260400,0,1239,49153
0.205419,296084,21,94.9572,0,0,259000,0,1239,49153
0.205539,296084,21,95.4705,0,0,260400,0,1239,49153
0.205659,296084,21,95.9837,0,0,261800,0,1239,49153
0.205779,296084,21,96.497,0,0,263200,0,1239,49153
0.205899,296084,21,95.8851,0,0,261800,0,1239,49153
0.20602,296084,21,96.3978,0,0,263200,0,1239,49153
0.20614,296084,21,95.2543,0,0,261800,0,1239,49153
0.20626,296084,21,95.7637,0,0,263200,0,1239,49153
0.20638,296084,21,96.273,0,0,264600,0,1239,49153
0.2065,296084,22,95.2156,0,0,263200,0,1239,49153
0.20662,296084,22,95.722,0,0,264600,0,1239,49153
0.206741,296084,22,96.2285,0,0,266000,0,1239,49153
0.206861,296084,22,96.735,0,0,267400,0,1239,49153
0.206981,296084,22,95.749,0,0,266000,0,1239,49153
0.207101,296084,22,96.2529,0,0,267400,0,1239,49153
0.207221,296084,22,95.3333,0,0,266000,0,1239,49153
0.207342,296084,22,95.8351,0,0,267400,0,1239,49153
0.207462,296084,22,96.3368,0,0,268800,0,1239,49153
0.207582,296084,22,96.8386,0,0,270200,0,1239,49153
0.207702,296084,22,95.9723,0,0,268800,0,1239,49153
0.207822,296084,22,96.4721,0,0,270200,0,1239,49153
0.207942,296084,22,95.6556,0,0,268800,0,1239,49153
0.208063,296084,22,96.1538,0,0,270200,0,1239,49153
0.208183,296084,22,96.652,0,0,271600,0,1239,49153
0.208303,296084,22,95.3483,0,0,270200,0,1239,49153
0.208423,296084,22,95.8423,0,0,271600,0,1239,49153
0.208543,296084,22,96.3363,0,0,273000,0,1239,49153
0.208664,296084,22,96.8304,0,0,274400,0,1239,49153
0.208784,296084,22,96.1617,0,0,273000,0,1239,49153
0.208904,296084,22,96.6548,0,0,274400,0,1239,49153
0.209024,296084,22,96.0094,0,0,273000,0,1239,49153
0.209144,296084,22,96.5017,0,0,274400,0,1239,49153
0.209264,296084,22,96.9941,0,0,275800,0,1239,49153
0.209385,296084,22,97.4864,0,0,277200,0,1239,49153
0.209505,296084,22,96.3312,0,0,275800,0,1239,49153
0.209625,296084,22,96.8202,0,0,277200,0,1239,49153
0.209745,296084,23,95.7586,0,0,275800,0,1239,49153
0.209865,296084,23,96.2447,0,0,277200,0,1239,49153
0.209986,296084,23,96.7308,0,0,278600,0,1239,49153
0.210106,296084,23,96.2662,0,0,277200,0,1239,49153
0.210226,296084,23,96.7524,0,0,278600,0,1239,49153
0.210346,296084,23,97.2386,0,0,280000,0,1239,49153
0.210466,296084,23,97.7248,0,0,281400,0,1239,49153
0.210586,296084,23,96.7327,0,0,280000,0,1239,49153
0.210707,296084,23,97.2164,0,0,281400,0,1239,49153
0.210827,296084,23,96.2943,0,0,280000,0,1239,49153
0.210947,296084,23,96.7758,0,0,281400,0,1239,49153
0.211067,296084,23,97.2572,0,0,282800,0,1239,49153
0.211187,296084,23,97.7387,0,0,284200,0,1239,49153
0.211307,296084,23,96.3573,0,0,282800,0,1239,49153
0.211428,296084,23,96.8344,0,0,284200,0,1239,49153
0.211548,296084,23,96.0909,0,0,282800,0,1239,49153
0.211668,296084,23,96.5666,0,0,284200,0,1239,49153
0.211788,296084,23,97.0423,0,0,285600,0,1239,49153
0.211908,296084,23,96.3336,0,0,284200,0,1239,49153
0.212029,296084,23,96.8082,0,0,285600,0,1239,49153
0.212149,296084,23,97.2827,0,0,287000,0,1239,49153
0.212269,296084,23,97.7573,0,0,288400,0,1239,49153
0.212389,296084,23,96.5674,0,0,287000,0,1239,49153
0.212509,296084,23,97.0384,0,0,288400,0,1239,49153
0.212629,296084,23,95.95,0,0,287000,0,1239,49153
0.21275,296084,23,96.418,0,0,288400,0,1239,49153
0.21287,296084,23,96.8861,0,0,289800,0,1239,49153
0.21299,296084,23,97.3541,0,0,291200,0,1239,49153
0.21311,296084,24,96.3471,0,0,289800,0,1239,49153
0.21323,296084,24,96.8126,0,0,291200,0,1239,49153
0.213351,296084,24,95.8804,0,0,289800,0,1239,49153
0.213471,296084,24,96.3436,0,0,291200,0,1239,49153
0.213591,296084,24,96.8068,0,0,292600,0,1239,49153
0.213711,296084,24,95.937,0,0,291200,0,1239,49153
0.213831,296084,24,96.3982,0,0,292600,0,1239,49153
0.213951,296084,24,96.8595,0,0,294000,0,1239,49153
0.214072,296084,24,96.0436,0,0,292600,0,1239,49153
0.214192,296084,24,96.5031,0,0,294000,0,1239,49153
0.214312,296084,24,95.2484,0,0,292600,0,1239,49153
0.214432,296084,24,95.7041,0,0,294000,0,1239,49153
0.214552,296084,24,95.0433,0,0,292600,0,1239,49153
0.214673,296084,24,95.4981,0,0,294000,0,1239,49153
0.214796,296084,24,94.8646,0,0,292600,0,1239,49153
0.214916,296084,24,94.2556,0,0,291200,0,1239,49153
0.215036,296084,24,94.7087,0,0,292600,0,1239,49153
0.215156,296084,24,95.1619,0,0,294000,0,1239,49153
0.215277,296084,24,94.0976,0,0,292600,0,1239,49153
0.215397,296084,24,94.5478,0,0,294000,0,1239,49153
0.215517,296084,24,94.0391,0,0,292600,0,1239,49153
0.215637,296084,24,94.4891,0,0,294000,0,1239,49153
0.215796,296084,24,93.988,0,0,292600,0,1239,49153
0.215916,296084,24,93.4939,0,0,291200,0,1239,49153
0.216036,296084,24,93.9434,0,0,292600,0,1239,49153
0.216156,296084,24,94.3929,0,0,294000,0,1239,49153
0.216296,296084,25,93.4358,0,0,292600,0,1239,49153
0.216416,296084,25,93.8829,0,0,294000,0,1239,49153
0.216536,296084,25,93.4603,0,0,292600,0,1239,49153
0.216656,296084,25,93.9075,0,0,294000,0,1239,49153
0.216777,296084,25,93.4817,0,0,292600,0,1239,49153
0.216897,296084,25,93.929,0,0,294000,0,1239,49153
0.217017,296084,25,93.5005,0,0,292600,0,1239,49153
0.217137,296084,25,93.9479,0,0,294000,0,1239,49153
0.217257,296084,25,93.0522,0,0,292600,0,1239,49153
0.217377,296084,25,93.4974,0,0,294000,0,1239,49153
0.217498,296084,25,93.1243,0,0,292600,0,1239,49153
0.217618,296084,25,93.5699,0,0,294000,0,1239,49153
0.217738,296084,25,93.1875,0,0,292600,0,1239,49153
0.217858,296084,25,93.6333,0,0,294000,0,1239,49153
0.217978,296084,25,93.2428,0,0,292600,0,1239,49153
0.218099,296084,25,93.6889,0,0,294000,0,1239,49153
0.218219,296084,25,92.8288,0,0,292600,0,1239,49153
0.218339,296084,25,93.273,0,0,294000,0,1239,49153
0.218496,296084,25,92.9285,0,0,292600,0,1239,49153
0.218616,296084,25,93.3731,0,0,294000,0,1239,49153
0.218896,296084,25,93.0158,0,0,292600,0,1239,49153
0.219016,296084,25,93.4609,0,0,294000,0,1239,49153
0.219196,296084,25,92.6319,0,0,292600,0,1239,49153
0.219316,296084,25,93.0751,0,0,294000,0,1239,49153
0.219496,296084,25,92.2986,0,0,292600,0,1239,49153
0.219616,296084,25,92.7402,0,0,294000,0,1239,49153
0.219996,296084,25,92.4632,0,0,292600,0,1239,49153
0.220116,296084,25,92.9056,0,0,294000,0,1239,49153
0.220296,296084,25,92.152,0,0,292600,0,1239,49153
0.220416,296084,25,92.5929,0,0,294000,0,1239,49153
0.220696,296084,25,91.8814,0,0,292600,0,1239,49153
0.220816,296084,25,92.321,0,0,294000,0,1239,49153
0.220996,296084,25,91.6459,0,0,292600,0,1239,49153
0.221116,296084,25,92.0844,0,0,294000,0,1239,49153
0.221296,296084,25,90.9965,0,0,292600,0,1239,49153
0.221416,296084,25,91.4319,0,0,294000,0,1239,49153
0.221696,296084,25,90.8747,0,0,292600,0,1239,49153
0.221816,296084,25,91.3095,0,0,294000,0,1239,49153
0.221996,296084,25,90.7683,0,0,292600,0,1239,49153
0.222116,296084,25,91.2026,0,0,294000,0,1239,49153
0.222496,296084,25,90.2385,0,0,292600,0,1239,49153
0.222616,296084,25,90.6703,0,0,294000,0,1239,49153
0.222796,296084,26,89.78,0,0,292600,0,1239,49153
0.222916,296084,26,90.2096,0,0,294000,0,1239,49153
0.223096,296084,26,89.3826,0,0,292600,0,1239,49153
0.223216,296084,26,89.8103,0,0,294000,0,1239,49153
0.223596,296084,26,89.0377,0,0,292600,0,1239,49153
0.223716,296084,26,89.4638,0,0,294000,0,1239,49153
0.223836,296084,26,88.7382,0,0,292600,0,1239,49153
0.223956,296084,26,89.1627,0,0,294000,0,1239,49153
0.224296,296084,26,88.0616,0,0,292600,0,1239,49153
0.224416,296084,26,88.483,0,0,294000,0,1239,49153
0.224596,296084,26,87.8886,0,0,292600,0,1239,49153
0.224716,296084,26,88.3091,0,0,294000,0,1239,49153
0.224896,296084,26,87.7378,0,0,292600,0,1239,49153
0.225016,296084,26,88.1576,0,0,294000,0,1239,49153
0.225396,296084,26,87.1983,0,0,292600,0,1239,49153
0.225516,296084,26,87.6155,0,0,294000,0,1239,49153
0.225636,296084,26,86.7317,0,0,292600,0,1239,49153
0.225756,296084,26,87.1466,0,0,294000,0,1239,49153
0.226096,296084,27,86.3274,0,0,292600,0,1239,49153
0.226216,296084,27,86.7405,0,0,294000,0,1239,49153
0.226396,296084,27,85.9768,0,0,292600,0,1239,49153
0.226516,296084,27,86.3882,0,0,294000,0,1239,49153
0.226696,296084,27,85.6723,0,0,292600,0,1239,49153
0.226816,296084,27,86.0823,0,0,294000,0,1239,49153
0.227096,296084,27,85.0199,0,0,292600,0,1239,49153
0.227216,296084,27,85.4267,0,0,294000,0,1239,49153
0.227496,296084,27,84.8398,0,0,292600,0,1239,49153
0.227616,296084,27,85.2458,0,0,294000,0,1239,49153
0.227896,296084,27,84.6828,0,0,292600,0,1239,49153
0.228016,296084,27,85.088,0,0,294000,0,1239,49153
0.228196,296084,27,84.166,0,0,292600,0,1239,49153
0.228316,296084,27,84.5687,0,0,294000,0,1239,49153
0.228496,296084,27,83.7188,0,0,292600,0,1239,49153
0.228616,296084,27,84.1194,0,0,294000,0,1239,49153
0.228996,296084,27,83.704,0,0,292600,0,1239,49153
0.229116,296084,27,84.1045,0,0,294000,0,1239,49153
0.229236,296084,28,83.3186,0,0,292600,0,1239,49153
0.229356,296084,28,83.7173,0,0,294000,0,1239,49153
0.229696,296084,28,82.9843,0,0,292600,0,1239,49153
0.229816,296084,28,83.3813,0,0,294000,0,1239,49153
0.229996,296084,28,82.694,0,0,292600,0,1239,49153
0.230116,296084,28,83.0896,0,0,294000,0,1239,49153
0.230236,296084,28,82.0803,0,0,292600,0,1239,49153
0.230356,296084,28,82.473,0,0,294000,0,1239,49153
0.230496,296084,28,81.9074,0,0,292600,0,1239,49153
0.230616,296084,28,82.2993,0,0,294000,0,1239,49153
0.230736,296084,28,81.7567,0,0,292600,0,1239,49153
0.230856,296084,28,82.1479,0,0,294000,0,1239,49153
0.230996,296084,28,81.6253,0,0,292600,0,1239,49153
0.231116,296084,28,82.0158,0,0,294000,0,1239,49153
0.231236,296084,28,81.1574,0,0,292600,0,1239,49153
0.231357,296084,28,81.5457,0,0,294000,0,1239,49153
0.231496,296084,28,81.1021,0,0,292600,0,1239,49153
0.231616,296084,28,81.4902,0,0,294000,0,1239,49153
0.231996,296084,28,81.0538,0,0,292600,0,1239,49153
0.232116,296084,28,81.4416,0,0,294000,0,1239,49153
0.232296,296084,29,80.6626,0,0,292600,0,1239,49153
0.232416,296084,29,81.0486,0,0,294000,0,1239,49153
0.232696,296084,29,80.3235,0,0,292600,0,1239,49153
0.232816,296084,29,80.7078,0,0,294000,0,1239,49153
0.232996,296084,29,80.3725,0,0,292600,0,1239,49153
0.233116,296084,29,80.757,0,0,294000,0,1239,49153
0.233396,296084,29,80.0716,0,0,292600,0,1239,49153
0.233516,296084,29,80.4547,0,0,294000,0,1239,49153
0.233796,296084,29,79.8101,0,0,292600,0,1239,49153
0.233916,296084,29,80.192,0,0,294000,0,1239,49153
0.234096,296084,29,79.246,0,0,292600,0,1239,49153
0.234216,296084,29,79.6251,0,0,294000,0,1239,49153
0.234496,296084,29,79.0915,0,0,292600,0,1239,49153
0.234616,296084,29,79.4699,0,0,294000,0,1239,49153
0.234796,296084,29,78.9568,0,0,292600,0,1239,49153
0.234916,296084,29,79.3346,0,0,294000,0,1239,49153
0.235296,296084,29,78.5088,0,0,292600,0,1239,49153
0.235416,296084,29,78.8844,0,0,294000,0,1239,49153
0.235596,296084,29,78.1209,0,0,292600,0,1239,49153
0.235716,296084,29,78.4947,0,0,294000,0,1239,49153
0.235896,296084,29,78.1091,0,0,292600,0,1239,49153
0.236016,296084,29,78.4829,0,0,294000,0,1239,49153
0.236296,296084,30,77.7745,0,0,292600,0,1239,49153
0.236416,296084,30,78.1466,0,0,294000,0,1239,49153
0.236596,296084,30,77.484,0,0,292600,0,1239,49153
0.236716,296084,30,77.8547,0,0,294000,0,1239,49153
0.237096,296084,30,76.9143,0,0,292600,0,1239,49153
0.237216,296084,30,77.2823,0,0,294000,0,1239,49153
0.237396,296084,30,76.7359,0,0,292600,0,1239,49153
0.237516,296084,30,77.1031,0,0,294000,0,1239,49153
0.237696,296084,30,76.5805,0,0,292600,0,1239,49153
0.237816,296084,30,76.9469,0,0,294000,0,1239,49153
0.238096,296084,30,76.1342,0,0,292600,0,1239,49153
0.238216,296084,30,76.4984,0,0,294000,0,1239,49153
0.238396,296084,30,75.7479,0,0,292600,0,1239,49153
0.238516,296084,30,76.1103,0,0,294000,0,1239,49153
0.238896,296084,31,75.4131,0,0,292600,0,1239,49153
0.239016,296084,31,75.7739,0,0,294000,0,1239,49153
0.239196,296084,31,75.1226,0,0,292600,0,1239,49153
0.239316,296084,31,75.482,0,0,294000,0,1239,49153
0.239496,296084,31,74.8702,0,0,292600,0,1239,49153
0.239616,296084,31,75.2285,0,0,294000,0,1239,49153
0.239896,296084,31,74.6508,0,0,292600,0,1239,49153
0.240016,296084,31,75.008,0,0,294000,0,1239,49153
0.240196,296084,31,74.1649,0,0,292600,0,1239,49153
0.240316,296084,31,74.5198,0,0,294000,0,1239,49153
0.240696,296084,31,74.0365,0,0,292600,0,1239,49153
0.240816,296084,31,74.3908,0,0,294000,0,1239,49153
0.240996,296084,31,73.9245,0,0,292600,0,1239,49153
0.241116,296084,31,74.2782,0,0,294000,0,1239,49153
0.241296,296084,31,73.5369,0,0,292600,0,1239,49153
0.241416,296084,31,73.8888,0,0,294000,0,1239,49153
0.241696,296084,31,73.2011,0,0,292600,0,1239,49153
0.241816,296084,31,73.5513,0,0,294000,0,1239,49153
0.241996,296084,31,73.1947,0,0,292600,0,1239,49153
0.242116,296084,31,73.5449,0,0,294000,0,1239,49153
0.242496,296084,32,72.9042,0,0,292600,0,1239,49153
0.242616,296084,32,73.253,0,0,294000,0,1239,49153
0.242796,296084,32,72.6518,0,0,292600,0,1239,49153
0.242916,296084,32,72.9995,0,0,294000,0,1239,49153
0.243096,296084,32,72.1534,0,0,292600,0,1239,49153
0.243216,296084,32,72.4986,0,0,294000,0,1239,49153
0.243496,296084,32,71.9986,0,0,292600,0,1239,49153
0.243616,296084,32,72.3431,0,0,294000,0,1239,49153
0.243796,296084,32,71.8637,0,0,292600,0,1239,49153
0.243916,296084,32,72.2075,0,0,294000,0,1239,49153
0.244296,296084,32,71.4722,0,0,292600,0,1239,49153
0.244416,296084,32,71.8142,0,0,294000,0,1239,49153
0.244596,296084,32,71.1332,0,0,292600,0,1239,49153
0.244716,296084,32,71.4735,0,0,294000,0,1239,49153
0.244896,296084,32,71.1082,0,0,292600,0,1239,49153
0.245016,296084,32,71.4484,0,0,294000,0,1239,49153
0.245296,296084,33,70.8174,0,0,292600,0,1239,49153
0.245416,296084,33,71.1563,0,0,294000,0,1239,49153
0.245596,296084,33,70.565,0,0,292600,0,1239,49153
0.245716,296084,33,70.9026,0,0,294000,0,1239,49153
0.246096,296084,33,70.0823,0,0,292600,0,1239,49153
0.246216,296084,33,70.4176,0,0,294000,0,1239,49153
0.246396,296084,33,69.9255,0,0,292600,0,1239,49153
0.246516,296084,33,70.2601,0,0,294000,0,1239,49153
0.246696,296084,33,69.7888,0,0,292600,0,1239,49153
0.246816,296084,33,70.1228,0,0,294000,0,1239,49153
0.247096,296084,33,69.4115,0,0,292600,0,1239,49153
0.247216,296084,33,69.7436,0,0,294000,0,1239,49153
0.247396,296084,33,69.0846,0,0,292600,0,1239,49153
0.247516,296084,33,69.4152,0,0,294000,0,1239,49153
0.247896,296084,34,68.8011,0,0,292600,0,1239,49153
0.248016,296084,34,69.1303,0,0,294000,0,1239,49153
0.248196,296084,34,68.555,0,0,292600,0,1239,49153
0.248316,296084,34,68.883,0,0,294000,0,1239,49153
0.248496,296084,34,68.341,0,0,292600,0,1239,49153
0.248616,296084,34,68.668,0,0,294000,0,1239,49153
