1.901604 	  191407115 
1.901604 	  191545681 
1.901604 	  191545681 
1.901604 	  191684972 
1.901605 	  191684972 
1.901605 	  191684972 
1.901605 	  191684972 
1.901605 	  191824256 
1.901605 	  191824256 
1.901605 	  191824256 
1.901605 	  191963847 
1.901605 	  191963847 
1.901605 	  192244062 
1.901605 	  192244062 
1.901605 	  192244062 
1.901605 	  192384265 
1.901605 	  192384265 
1.901605 	  192384265 
1.901606 	  192384265 
1.901606 	  192384265 
1.901606 	  192384265 
1.901606 	  192665286 
1.901606 	  192665286 
1.901606 	  192665286 
1.901606 	  192665286 
1.901606 	  192665286 
1.901606 	  192665286 
1.901606 	  192805787 
1.901606 	  192805787 
1.901606 	  192805787 
1.901606 	  192946811 
1.901607 	  192946811 
1.901607 	  192946811 
1.901607 	  192946811 
1.901607 	  193087936 
1.901607 	  193087936 
1.901607 	  193229479 
1.901607 	  193229479 
1.901607 	  193229479 
1.901607 	  193513297 
1.901607 	  193513297 
1.901607 	  193513297 
1.901607 	  193655358 
1.901607 	  193655358 
1.901608 	  193655358 
1.901608 	  193655358 
1.901608 	  193655358 
1.901608 	  193655358 
1.901608 	  193940108 
1.901608 	  193940108 
1.901608 	  193940108 
1.901608 	  193940108 
1.901608 	  193940108 
1.901608 	  193940108 
1.901608 	  193940108 
1.901608 	  194082368 
1.901608 	  194082368 
1.901608 	  194225374 
1.901609 	  194225374 
1.901609 	  194225374 
1.901609 	  194225374 
1.901609 	  194368375 
1.901609 	  194368375 
1.901609 	  194368375 
1.901609 	  194511695 
1.901609 	  194511695 
1.901609 	  194511695 
1.901609 	  194655227 
1.901609 	  194655227 
1.901609 	  194655227 
1.901609 	  194798971 
1.901610 	  194798971 
1.901610 	  194798971 
1.901610 	  194942927 
1.901610 	  194942927 
1.901610 	  194942927 
1.901610 	  194942927 
1.901610 	  195086987 
1.901610 	  195086987 
1.901610 	  195086987 
1.901610 	  195231369 
1.901610 	  195231369 
1.901610 	  195231369 
1.901610 	  195375966 
1.901611 	  195375966 
1.901611 	  195375966 
1.901611 	  195375966 
1.901611 	  195666019 
1.901611 	  195666019 
1.901611 	  195666019 
1.901611 	  195666019 
1.901611 	  195811151 
1.901611 	  195811151 
1.901611 	  195811151 
1.901611 	  195811151 
1.901611 	  195811151 
1.901611 	  195811151 
1.901611 	  196102280 
1.901612 	  196102280 
1.901612 	  196102280 
1.901612 	  196102280 
1.901612 	  196102280 
1.901612 	  196102280 
1.901612 	  196102280 
1.901612 	  196247731 
1.901612 	  196247731 
1.901612 	  196247731 
1.901612 	  196393837 
1.901612 	  196393837 
1.901612 	  196393837 
1.901612 	  196393837 
1.901613 	  196540051 
1.901613 	  196540051 
1.901613 	  196540051 
1.901613 	  196686593 
1.901613 	  196686593 
1.901613 	  196686593 
1.901613 	  196686593 
1.901613 	  196980554 
1.901613 	  196980554 
1.901613 	  196980554 
1.901613 	  196980554 
1.901613 	  197127643 
1.901613 	  197127643 
1.901614 	  197127643 
1.901614 	  197127643 
1.901614 	  197127643 
1.901614 	  197127643 
1.901614 	  197422703 
1.901614 	  197422703 
1.901614 	  197422703 
1.901614 	  197422703 
1.901614 	  197422703 
1.901614 	  197422703 
1.901614 	  197422703 
1.901614 	  197570120 
1.901614 	  197570120 
1.901614 	  197570120 
1.901615 	  197718202 
1.901615 	  197718202 
1.901615 	  197718202 
1.901615 	  197718202 
1.901615 	  197866395 
1.901615 	  197866395 
1.901615 	  197866395 
1.901615 	  198014922 
1.901615 	  198014922 
1.901615 	  198014922 
1.901615 	  198312983 
1.901615 	  198312983 
1.901615 	  198312983 
1.901616 	  198312983 
1.901616 	  198462069 
1.901616 	  198462069 
1.901616 	  198462069 
1.901616 	  198462069 
1.901616 	  198462069 
1.901616 	  198462069 
1.901616 	  198462069 
1.901616 	  198761028 
1.901616 	  198761028 
1.901616 	  198761028 
1.901616 	  198761028 
1.901616 	  198761028 
1.901617 	  198761028 
1.901617 	  198761028 
1.901617 	  198910451 
1.901617 	  198910451 
1.901617 	  198910451 
1.901617 	  199060550 
1.901617 	  199060550 
1.901617 	  199060550 
1.901617 	  199060550 
1.901617 	  199210763 
1.901617 	  199210763 
1.901617 	  199210763 
1.901617 	  199361316 
1.901617 	  199361316 
1.901618 	  199361316 
1.901618 	  199663447 
1.901618 	  199663447 
1.901618 	  199663447 
1.901618 	  199663447 
1.901618 	  199663447 
1.901618 	  199814458 
1.901618 	  199814458 
1.901618 	  199814458 
1.901618 	  199814458 
1.901618 	  199814458 
1.901618 	  200117736 
1.901618 	  200117736 
1.901619 	  200117736 
1.901619 	  200117736 
1.901619 	  200117736 
1.901619 	  200269435 
1.901619 	  200269435 
1.901619 	  200269435 
1.901619 	  200269435 
1.901619 	  200269435 
1.901619 	  200421364 
1.901619 	  200421364 
1.901619 	  200421364 
1.901619 	  200421364 
1.901619 	  200573639 
1.901620 	  200573639 
1.901620 	  200573639 
1.901620 	  200573639 
1.901620 	  200726145 
1.901620 	  200726145 
1.901620 	  200726145 
1.901620 	  201032429 
1.901620 	  201032429 
1.901620 	  201032429 
1.901620 	  201032429 
1.901620 	  201032429 
1.901620 	  201185519 
1.901620 	  201185519 
1.901620 	  201185519 
1.901621 	  201185519 
1.901621 	  201185519 
1.901621 	  201492977 
1.901621 	  201492977 
1.901621 	  201492977 
1.901621 	  201492977 
1.901621 	  201492977 
1.901621 	  201646769 
1.901621 	  201646769 
1.901621 	  201646769 
1.901621 	  201646769 
1.901621 	  201646769 
1.901621 	  201800796 
1.901622 	  201800796 
1.901622 	  201800796 
1.901622 	  201800796 
1.901622 	  201955174 
1.901622 	  201955174 
1.901622 	  201955174 
1.901622 	  202109906 
1.901622 	  202109906 
1.901622 	  202109906 
1.901622 	  202109906 
1.901622 	  202420314 
1.901622 	  202420314 
1.901622 	  202420314 
1.901623 	  202420314 
1.901623 	  202420314 
1.901623 	  202575526 
1.901623 	  202575526 
1.901623 	  202575526 
1.901623 	  202575526 
1.901623 	  202575526 
1.901623 	  202887250 
1.901623 	  202887250 
1.901623 	  202887250 
1.901623 	  202887250 
1.901623 	  202887250 
1.901623 	  203043179 
1.901623 	  203043179 
1.901624 	  203043179 
1.901624 	  203043179 
1.901624 	  203043179 
1.901624 	  203199347 
1.901624 	  203199347 
1.901624 	  203199347 
1.901624 	  203199347 
1.901624 	  204302976 
1.901624 	  204302976 
1.901624 	  204302976 
1.901624 	  204302976 
1.901624 	  204302976 
1.901624 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204302976 
1.901625 	  204459540 
1.901626 	  204459540 
1.901626 	  204459540 
1.901626 	  204459540 
1.901626 	  204459540 
1.901626 	  204459540 
1.901626 	  204459540 
1.901626 	  204459540 
1.901626 	  204617538 
1.901626 	  204617538 
1.901626 	  204617538 
1.901626 	  204617538 
1.901626 	  204776258 
1.901626 	  204776258 
1.901626 	  204776258 
1.901627 	  204776258 
1.901627 	  204935224 
1.901627 	  204935224 
1.901627 	  204935224 
1.901627 	  205094558 
1.901627 	  205094558 
1.901627 	  205094558 
1.901627 	  205254139 
1.901627 	  205254139 
1.901627 	  205254139 
1.901627 	  205413969 
1.901627 	  205413969 
1.901627 	  205413969 
1.901628 	  205413969 
1.901628 	  205573927 
1.901628 	  205573927 
1.901628 	  205573927 
1.901628 	  205573927 
1.901628 	  205734135 
1.901628 	  205734135 
1.901628 	  205734135 
1.901628 	  205734135 
1.901628 	  205894593 
1.901628 	  205894593 
1.901628 	  205894593 
1.901628 	  206055422 
1.901629 	  206055422 
1.901629 	  206055422 
1.901629 	  206055422 
1.901629 	  206216381 
1.901629 	  206216381 
1.901629 	  206216381 
1.901629 	  206216381 
1.901629 	  206377592 
1.901629 	  206377592 
1.901629 	  206377592 
1.901629 	  206539177 
1.901629 	  206539177 
1.901629 	  206539177 
1.901629 	  206539177 
1.901630 	  206700894 
1.901630 	  206700894 
1.901630 	  206700894 
1.901630 	  206700894 
1.901630 	  206862864 
1.901630 	  206862864 
1.901630 	  206862864 
1.901630 	  206862864 
1.901630 	  207025088 
1.901630 	  207025088 
1.901630 	  207025088 
1.901630 	  207187688 
1.901630 	  207187688 
1.901631 	  207187688 
1.901631 	  207187688 
1.901631 	  207350422 
1.901631 	  207350422 
1.901631 	  207350422 
1.901631 	  207350422 
1.901631 	  207513412 
1.901631 	  207513412 
1.901631 	  207513412 
1.901631 	  207676781 
1.901631 	  207676781 
1.901631 	  207676781 
1.901631 	  207676781 
1.901632 	  207840285 
1.901632 	  207840285 
1.901632 	  207840285 
1.901632 	  207840285 
1.901632 	  208491497 
1.901632 	  208491497 
1.901632 	  208491497 
1.901632 	  208491497 
1.901632 	  208491497 
1.901632 	  208491497 
1.901632 	  208491497 
1.901632 	  208491497 
1.901632 	  208491497 
1.901632 	  208491497 
1.901633 	  208491497 
1.901633 	  208568049 
1.901633 	  208568033 
1.901633 	  208568016 
1.901633 	  208568000 
1.901633 	  208661803 
1.901633 	  208661803 
1.901633 	  208661803 
1.901633 	  208661803 
1.901633 	  208826862 
1.901633 	  208826862 
1.901633 	  208826862 
1.901633 	  208992306 
1.901634 	  208992306 
1.901634 	  208992306 
1.901634 	  208992306 
1.901634 	  209157889 
1.901634 	  209157889 
1.901634 	  209157889 
1.901634 	  209157889 
1.901634 	  209323734 
1.901634 	  209323734 
1.901634 	  209323734 
1.901634 	  209489967 
1.901634 	  209489967 
1.901634 	  209489967 
1.901635 	  209489967 
1.901635 	  209656339 
1.901635 	  209656339 
1.901635 	  209656339 
1.901635 	  209656339 
1.901635 	  209822975 
1.901635 	  209822975 
1.901635 	  209822975 
1.901635 	  209990003 
1.901635 	  209990003 
1.901635 	  209990003 
1.901635 	  209990003 
1.901635 	  210157170 
1.901635 	  210157170 
1.901636 	  210157170 
1.901636 	  210157170 
1.901636 	  210324604 
1.901636 	  210324604 
1.901636 	  210324604 
1.901636 	  210324604 
1.901636 	  210492305 
1.901636 	  210492305 
1.901636 	  210492305 
1.901636 	  210660400 
1.901636 	  210660400 
1.901636 	  210660400 
1.901636 	  210660400 
1.901637 	  210828637 
1.901637 	  210828637 
1.901637 	  210828637 
1.901637 	  210828637 
1.901637 	  210997143 
1.901637 	  210997143 
1.901637 	  210997143 
1.901637 	  211166046 
1.901637 	  211166046 
1.901637 	  211166046 
1.901637 	  211166046 
1.901637 	  211335092 
1.901637 	  211335092 
1.901638 	  211335092 
1.901638 	  211335092 
1.901638 	  211504409 
1.901638 	  211504409 
1.901638 	  211504409 
1.901638 	  211504409 
1.901638 	  211673997 
1.901638 	  211673997 
1.901638 	  211673997 
1.901638 	  211843986 
1.901638 	  211843986 
1.901638 	  211843986 
1.901638 	  211843986 
1.901638 	  212014120 
1.901639 	  212014120 
1.901639 	  212014120 
1.901639 	  212014120 
1.901639 	  212184527 
1.901639 	  212184527 
1.901639 	  212184527 
1.901639 	  212355336 
1.901639 	  212355336 
1.901639 	  212355336 
1.901639 	  212355336 
1.901639 	  212526293 
1.901639 	  212526293 
1.901639 	  212526293 
1.901640 	  212526293 
1.901640 	  212697525 
1.901640 	  212697525 
1.901640 	  212697525 
1.901640 	  212697525 
1.901640 	  212869032 
1.901640 	  212869032 
1.901640 	  212869032 
1.901640 	  213040947 
1.901640 	  213040947 
1.901640 	  213040947 
1.901640 	  213040947 
1.901640 	  213213009 
1.901641 	  213213009 
1.901641 	  213213009 
1.901641 	  213213009 
1.901641 	  213385350 
1.901641 	  213385350 
1.901641 	  213385350 
1.901641 	  213385350 
1.901641 	  213557969 
1.901641 	  213557969 
1.901641 	  213557969 
1.901641 	  213730998 
1.901641 	  213730998 
1.901641 	  213730998 
1.901641 	  213730998 
1.901642 	  213904177 
1.901642 	  213904177 
1.901642 	  213904177 
1.901642 	  213904177 
1.901642 	  214077638 
1.901642 	  214077638 
1.901642 	  214077638 
1.901642 	  214251510 
1.901642 	  214251510 
1.901642 	  214251510 
1.901642 	  214251510 
1.901642 	  214425534 
1.901642 	  214425534 
1.901643 	  214425534 
1.901643 	  214425534 
1.901643 	  214599842 
1.901643 	  214599842 
1.901643 	  214599842 
1.901643 	  214599842 
1.901643 	  214774432 
1.901643 	  214774432 
1.901643 	  214774432 
1.901643 	  214949439 
1.901643 	  214949439 
1.901643 	  214949439 
1.901643 	  214949439 
1.901644 	  215124599 
1.901644 	  215124599 
1.901644 	  215124599 
1.901644 	  215124599 
1.901644 	  216361962 
1.901644 	  216361962 
1.901644 	  216361962 
1.901644 	  216361962 
1.901644 	  216361962 
1.901644 	  216361962 
1.901644 	  216361962 
1.901644 	  216361962 
1.901644 	  216361962 
1.901644 	  216361962 
1.901645 	  216361962 
1.901645 	  216361962 
1.901645 	  216361962 
1.901645 	  216361962 
1.901645 	  216361962 
1.901645 	  216361962 
1.901645 	  216361962 
1.901645 	  216361962 
1.901645 	  216361962 
1.901645 	  216537429 
1.901645 	  216537429 
1.901645 	  216537429 
1.901645 	  216537429 
1.901646 	  216537429 
1.901646 	  216537429 
1.901646 	  216714920 
1.901646 	  216714920 
1.901646 	  216714920 
1.901646 	  216714920 
1.901646 	  216892971 
1.901646 	  216892971 
1.901646 	  216892971 
1.901646 	  217071448 
1.901646 	  217071448 
1.901646 	  217071448 
1.901646 	  217250220 
1.901647 	  217250220 
1.901647 	  217250220 
1.901647 	  217429286 
1.901647 	  217429286 
1.901647 	  217429286 
1.901647 	  217608648 
1.901647 	  217608648 
1.901647 	  217608648 
1.901647 	  217608648 
1.901647 	  217788171 
1.901647 	  217788171 
1.901647 	  217788171 
1.901647 	  217968126 
1.901647 	  217968126 
1.901648 	  217968126 
1.901648 	  217968126 
1.901648 	  218148243 
1.901648 	  218148243 
1.901648 	  218148243 
1.901648 	  218328793 
1.901648 	  218328793 
1.901648 	  218328793 
1.901648 	  218509643 
1.901648 	  218509643 
1.901648 	  218509643 
1.901648 	  218509643 
1.901648 	  218690656 
1.901649 	  218690656 
1.901649 	  218690656 
1.901649 	  218872105 
1.901649 	  218872105 
1.901649 	  218872105 
1.901649 	  218872105 
1.901649 	  219053720 
1.901649 	  219053720 
1.901649 	  219053720 
1.901649 	  219235773 
1.901649 	  219235773 
1.901649 	  219235773 
1.901649 	  219235773 
1.901650 	  219417992 
1.901650 	  219604593 
1.901650 	  219604593 
1.901650 	  219604593 
1.901650 	  219787408 
1.901650 	  219787408 
1.901650 	  219787408 
1.901650 	  219787408 
1.901650 	  219970389 
1.901650 	  219970389 
1.901650 	  219970389 
1.901650 	  220153813 
1.901650 	  220153813 
1.901650 	  220153813 
1.901651 	  220337544 
1.901651 	  220337544 
1.901651 	  220337544 
1.901651 	  220337544 
1.901651 	  220521443 
1.901651 	  220521443 
1.901651 	  220521443 
1.901651 	  220705787 
1.901651 	  220705787 
1.901651 	  220705787 
1.901651 	  220705787 
1.901651 	  220890302 
1.901651 	  220890302 
1.901652 	  220890302 
1.901652 	  221075264 
1.901652 	  221075264 
1.901652 	  221075264 
1.901652 	  221075264 
1.901652 	  221260397 
1.901652 	  221260397 
1.901652 	  221260397 
1.901652 	  221445980 
1.901652 	  221445980 
1.901652 	  221445980 
1.901652 	  221631874 
1.901652 	  221631874 
1.901653 	  221631874 
1.901653 	  221631874 
1.901653 	  221817941 
1.901653 	  221817941 
1.901653 	  221817941 
1.901653 	  222004461 
1.901653 	  222004461 
1.901653 	  222004461 
1.901653 	  222004461 
1.901653 	  222191154 
1.901653 	  222191154 
1.901653 	  222191154 
1.901653 	  222378302 
1.901653 	  222378302 
1.901654 	  222378302 
1.901654 	  222378302 
1.901654 	  222565625 
1.901654 	  222565625 
1.901654 	  222565625 
1.901654 	  222753404 
1.901654 	  222753404 
1.901654 	  222753404 
1.901654 	  222753404 
1.901654 	  222941360 
1.901654 	  222941360 
1.901654 	  222941360 
1.901654 	  223129774 
1.901655 	  223129774 
1.901655 	  223129774 
1.901655 	  223318508 
1.901655 	  223318508 
1.901655 	  223318508 
1.901655 	  223318508 
1.901655 	  223507418 
1.901655 	  223507418 
1.901655 	  223507418 
1.901655 	  223696791 
1.901655 	  223696791 
1.901655 	  223696791 
1.901655 	  223696791 
1.901656 	  223886343 
1.901656 	  223886343 
1.901656 	  223886343 
1.901656 	  224076359 
1.901656 	  224076359 
1.901656 	  224076359 
1.901656 	  224076359 
1.901656 	  224266554 
1.901656 	  224266554 
1.901656 	  224266554 
1.901656 	  224457217 
1.901656 	  224457217 
1.901656 	  224457217 
1.901656 	  224648203 
1.901657 	  224648203 
1.901657 	  224648203 
1.901657 	  224648203 
1.901657 	  225996736 
1.901657 	  225996736 
1.901657 	  225996736 
1.901657 	  225996736 
1.901657 	  225996736 
1.901657 	  225996736 
1.901657 	  225996736 
1.901657 	  225996736 
1.901657 	  225996736 
1.901657 	  225996736 
1.901658 	  225996736 
1.901658 	  225996736 
1.901658 	  225996736 
1.901658 	  225996736 
1.901658 	  225996736 
1.901658 	  225996736 
1.901658 	  226188459 
1.901658 	  226188459 
1.901658 	  226188459 
1.901658 	  226188459 
1.901658 	  226188459 
1.901658 	  226188459 
1.901658 	  226381967 
1.901659 	  226381967 
1.901659 	  226381967 
1.901659 	  226576245 
1.901659 	  226576245 
1.901659 	  226576245 
1.901659 	  226770856 
1.901659 	  226770856 
1.901659 	  226770856 
1.901659 	  226965802 
1.901659 	  226965802 
1.901659 	  227742234 
1.901659 	  227742234 
1.901659 	  227742234 
1.901659 	  227742234 
1.901660 	  227742234 
1.901660 	  227742234 
1.901660 	  227742234 
1.901660 	  227742234 
1.901660 	  227742234 
1.901660 	  227756973 
1.901660 	  227756953 
1.901660 	  227756933 
1.901660 	  227945728 
1.901660 	  227945728 
1.901660 	  227945728 
1.901660 	  228142700 
1.901660 	  228142700 
1.901661 	  228142700 
1.901661 	  228340013 
1.901661 	  228340013 
1.901661 	  228340013 
1.901661 	  228537667 
1.901661 	  228537667 
1.901661 	  228537667 
1.901661 	  228735664 
1.901661 	  228735664 
1.901661 	  228735664 
1.901661 	  228934004 
1.901661 	  228934004 
1.901661 	  228934004 
1.901662 	  229132689 
1.901662 	  229132689 
1.901662 	  229132689 
1.901662 	  229331718 
1.901662 	  229331718 
1.901662 	  229331718 
1.901662 	  229531094 
1.901662 	  229531094 
1.901662 	  229531094 
1.901662 	  229531094 
1.901662 	  229730666 
1.901662 	  229730666 
1.901662 	  229730666 
1.901662 	  229930736 
1.901663 	  229930736 
1.901663 	  229930736 
1.901663 	  230131155 
1.901663 	  230131155 
1.901663 	  230131155 
1.901663 	  230331924 
1.901663 	  230331924 
1.901663 	  230331924 
1.901663 	  230533043 
1.901663 	  230533043 
1.901663 	  230533043 
1.901663 	  230734514 
1.901663 	  230734514 
1.901664 	  230734514 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901664 	  232157493 
1.901665 	  232157493 
1.901665 	  232157493 
1.901665 	  232157493 
1.901665 	  232359969 
1.901665 	  232359969 
1.901665 	  232359969 
1.901665 	  232359969 
1.901665 	  232564494 
1.901665 	  232564494 
1.901665 	  232564494 
1.901665 	  233379618 
1.901665 	  233379618 
1.901665 	  233379618 
1.901665 	  233379618 
1.901666 	  233379618 
1.901666 	  233379618 
1.901666 	  233379618 
1.901666 	  233461597 
1.901666 	  233461576 
1.901666 	  233593782 
1.901666 	  233593782 
1.901666 	  233593782 
1.901666 	  233800640 
1.901666 	  233800640 
1.901666 	  234008021 
1.901666 	  234008021 
1.901666 	  234008021 
1.901667 	  234215614 
1.901667 	  234215614 
1.901667 	  234215614 
1.901667 	  234423576 
1.901667 	  234423576 
1.901667 	  234632064 
1.901667 	  234632064 
1.901667 	  234632064 
1.901667 	  234840767 
1.901667 	  234840767 
1.901667 	  235049998 
1.901667 	  235049998 
1.901667 	  235049998 
1.901668 	  235259445 
1.901668 	  235259445 
1.901668 	  235259445 
1.901668 	  235469265 
1.901668 	  235469265 
1.901668 	  235679618 
1.901668 	  235679618 
1.901668 	  235679618 
1.901668 	  235890189 
1.901668 	  235890189 
1.901668 	  235890189 
1.901668 	  236101136 
1.901668 	  236101136 
1.901668 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237591453 
1.901669 	  237803845 
1.901670 	  237803845 
1.901670 	  237803845 
1.901670 	  238018231 
1.901670 	  238018231 
1.901670 	  238018231 
1.901670 	  238233003 
1.901670 	  238233003 
1.901670 	  238448326 
1.901670 	  238448326 
1.901670 	  238880465 
1.901670 	  238880465 
1.901670 	  238880465 
1.901670 	  238880465 
1.901671 	  239096634 
1.901671 	  239096634 
1.901671 	  239531129 
1.901671 	  239531129 
1.901671 	  239531129 
1.901671 	  239531129 
1.901671 	  239748478 
1.901671 	  239748478 
1.901671 	  239748478 
1.901671 	  239966385 
1.901671 	  239966385 
1.901671 	  240184854 
1.901671 	  240184854 
1.901671 	  240403720 
1.901672 	  240403720 
1.901672 	  240403720 
1.901672 	  240842818 
1.901672 	  240842818 
1.901672 	  242170955 
1.901672 	  242170955 
1.901672 	  242170955 
1.901672 	  242170955 
1.901672 	  242393124 
1.901672 	  242393124 
1.901672 	  242393124 
1.901672 	  242393124 
1.901672 	  242393124 
1.901673 	  242615532 
1.901673 	  242615532 
1.901673 	  242615532 
1.901673 	  242838686 
1.901673 	  242838686 
1.901673 	  243062418 
1.901673 	  243062418 
1.901673 	  244179233 
1.901673 	  244179233 
1.901673 	  244179233 
1.901673 	  244179233 
1.901673 	  244179233 
1.901673 	  244208174 
1.901674 	  244208151 
1.901674 	  244208129 
1.901674 	  244208106 
1.901674 	  244413686 
1.901674 	  244413686 
1.901674 	  244867739 
1.901674 	  244867739 
1.901674 	  244867739 
1.901674 	  245095056 
1.901674 	  245095056 
1.901674 	  245551646 
1.901674 	  245551646 
1.901674 	  245551646 
1.901674 	  245551646 
1.901675 	  245780063 
1.901675 	  245780063 
1.901675 	  246239211 
1.901675 	  246239211 
1.901675 	  246239211 
1.901675 	  246469083 
1.901675 	  246469083 
1.901675 	  246930812 
1.901675 	  246930812 
1.901675 	  246930812 
1.901675 	  246930812 
1.901675 	  247161803 
1.901675 	  247161803 
1.901676 	  247626133 
1.901676 	  247626133 
1.901676 	  247626133 
1.901676 	  247858603 
1.901676 	  247858603 
1.901676 	  248325557 
1.901676 	  248325557 
1.901676 	  248325557 
1.901676 	  248325557 
1.901676 	  248559167 
1.901676 	  248559167 
1.901676 	  249028767 
1.901676 	  249028767 
1.901677 	  249028767 
1.901677 	  249028767 
1.901677 	  249263702 
1.901677 	  249736148 
1.901677 	  249736148 
1.901677 	  249736148 
1.901677 	  249736148 
1.901677 	  249972421 
1.901677 	  249972421 
1.901677 	  250447381 
1.901677 	  250447381 
1.901677 	  250447381 
1.901677 	  250447381 
1.901677 	  250685002 
1.901678 	  251162857 
1.901678 	  251162857 
1.901678 	  251162857 
1.901678 	  251162857 
1.901678 	  251401838 
1.901678 	  251401838 
1.901678 	  251882251 
1.901678 	  251882251 
1.901678 	  251882251 
1.901678 	  251882251 
1.901678 	  252122604 
1.901678 	  252122604 
1.901678 	  252605778 
1.901679 	  252605778 
1.901679 	  252605778 
1.901679 	  252847696 
1.901679 	  252847696 
1.901679 	  253333657 
1.901679 	  253333657 
1.901679 	  253333657 
1.901679 	  253333657 
1.901679 	  253576789 
1.901679 	  253576789 
1.901679 	  254065558 
1.901679 	  254065558 
1.901679 	  254065558 
1.901680 	  254310282 
1.901680 	  254310282 
1.901680 	  254801886 
1.901680 	  254801886 
1.901680 	  254801886 
1.901680 	  254801886 
1.901680 	  255047846 
1.901680 	  255047846 
1.901680 	  255542308 
1.901680 	  255542308 
1.901680 	  255542308 
1.901680 	  255542308 
1.901680 	  255789700 
1.901680 	  256287233 
1.901681 	  256287233 
1.901681 	  256536445 
1.901681 	  257036890 
1.901681 	  257036890 
1.901681 	  257287562 
1.901681 	  257790945 
1.901681 	  257790945 
1.901681 	  258043091 
1.901681 	  258043091 
1.901681 	  258549247 
1.901681 	  258549247 
1.901681 	  258549247 
1.901681 	  258549247 
1.901682 	  258802499 
1.901682 	  258802499 
1.901682 	  258802499 
1.901682 	  259311450 
1.901682 	  259311450 
1.901682 	  259311450 
1.901682 	  259311450 
1.901682 	  259566197 
1.901682 	  259566197 
1.901682 	  260078352 
1.901682 	  260078352 
1.901682 	  260078352 
1.901682 	  260078352 
1.901683 	  260078352 
1.901683 	  260334416 
1.901683 	  260334416 
1.901683 	  260849609 
1.901683 	  260849609 
1.901683 	  260849609 
1.901683 	  260849609 
1.901683 	  260849609 
1.901683 	  261107195 
1.901683 	  261107195 
1.901683 	  261625455 
1.901683 	  261625455 
1.901683 	  261625455 
1.901683 	  261625455 
1.901684 	  261625455 
1.901684 	  261847731 
1.901684 	  262107072 
1.901684 	  262107072 
1.904896 	  185690656 
1.904896 	  185848960 
1.904996 	  186007264 
1.904996 	  186165568 
1.904996 	  186323872 
1.905096 	  186323872 
1.905096 	  186455247 
1.905096 	  186455247 
1.905196 	  186455247 
1.905196 	  186455247 
1.905196 	  186586808 
1.905196 	  186586808 
1.905196 	  186586808 
1.905196 	  186718654 
1.905196 	  186718654 
1.905196 	  186850785 
1.905196 	  186850785 
1.905296 	  186850785 
1.905296 	  187115610 
1.905396 	  187115610 
1.905496 	  187115610 
1.905496 	  187115610 
1.905496 	  187248104 
1.905596 	  187248104 
1.905596 	  187248104 
1.905596 	  187514157 
1.905696 	  187514157 
1.905696 	  187514157 
1.905696 	  187514157 
1.905796 	  187514157 
1.905796 	  187647117 
1.905796 	  187647117 
1.905896 	  187647117 
1.905896 	  187914306 
1.905896 	  187914306 
1.905996 	  187914306 
1.905996 	  187914306 
1.905996 	  187914306 
1.906096 	  188047834 
1.906096 	  188047834 
1.906096 	  188181854 
1.906196 	  188181854 
1.906196 	  188181854 
1.906196 	  188315964 
1.906296 	  188315964 
1.906296 	  188450367 
1.906296 	  188450367 
1.906396 	  188450367 
1.906396 	  188719850 
1.906396 	  188719850 
1.906396 	  188719850 
1.906496 	  188719850 
1.906496 	  188719850 
1.906496 	  188989901 
1.906596 	  188989901 
1.906596 	  188989901 
1.906596 	  188989901 
1.906696 	  188989901 
1.906696 	  189124963 
1.906696 	  189124963 
1.906796 	  189124963 
1.906796 	  189260421 
1.906796 	  189260421 
1.906896 	  189260421 
1.906896 	  189396074 
1.906896 	  189396074 
1.906996 	  189532023 
1.906996 	  189532023 
1.906996 	  189532023 
1.907096 	  189668065 
1.907096 	  189668065 
1.907096 	  189804406 
1.907196 	  189804406 
1.907196 	  189804406 
1.907196 	  189940839 
1.907296 	  189940839 
1.907296 	  189940839 
1.907296 	  190214605 
1.907396 	  190214605 
1.907396 	  190214605 
1.907396 	  190489161 
1.907496 	  190489161 
1.907496 	  190489161 
1.907496 	  190489161 
1.907596 	  190489161 
1.907596 	  190489161 
1.907596 	  190489161 
1.907696 	  190626168 
1.907696 	  190626168 
1.907696 	  190626168 
1.907796 	  190626168 
1.907796 	  190626168 
1.907796 	  190763579 
1.907896 	  190763579 
1.907896 	  190763579 
1.907896 	  190901395 
1.907996 	  190901395 
1.907996 	  190901395 
1.907996 	  191039411 
1.908096 	  191039411 
1.908096 	  191039411 
1.908096 	  191316355 
1.908196 	  191316355 
1.908196 	  191316355 
